text,valence,arousal
我的老板今天真是太过分了，毫无理由地指责我！,-0.6887953759094791,0.7572146534279969
我明天要参加一个很重要的面试，很紧张。,0.40062962003908975,-0.2693934275227901
你知道吗？邻居居然中了乐透！,0.2048838049274416,0.8381930175816712
今天的午餐味道太恶心了，我一口也吃不下。,-0.6386504891927733,0.29734465991515446
周末有什么计划吗？,0.40122550871294715,-0.2275490901769125
我刚学会了做蛋糕，真是太有成就感了！,0.7248999145622724,0.6084007670266264
我的手机昨天摔坏了，维修费用很贵，我现在心情很糟糕。,-0.6274428196102478,-0.45273942326942584
我真的是受不了了，这家公司的服务态度太差了！,-0.6520364586957396,0.7250415795502105
刚刚在路上遇到一群流浪狗，吓死我了。,0.5076591228755778,-0.24392369006710302
你听说了吗？我们学校竟然被选为全市最佳学校！,0.16163262185559754,0.8371229456796311
今天的天气又闷又热，我真是受不了了。,-0.5563839681639661,0.2681206228962018
我该吃什么晚餐呢？,0.4091671002869176,-0.18916584405178571
我今天买到了一双限量版的鞋子，太棒了！,0.8094901466608836,0.5848324966261432
最近压力很大，感觉很累。,-0.7404149142677575,-0.5109433125867813
那个司机竟然在红灯时加速，真是太危险了！,-0.7419860921090388,0.7383121487520254
我非常担心这次考试，感觉自己准备得不够充分。,0.3700303677277989,-0.25200968599079493
你知道吗？刘永乐竟然在一周内减掉了10公斤！,0.09380521378450966,0.8972597537138467
这顿饭真的太油腻了，我吃不下了。,-0.626287751084038,0.20894569653527517
下周我可能需要出差，你有什么建议吗？,0.3620433669223151,-0.22988338416274287
我刚拿到驾照了！终于可以自己开车了！,0.7075196893238104,0.618510594497087
我昨天的面试表现不好，感觉没机会了。,-0.6829122012111419,-0.4707842916782345
这次合作完全失败了，大家都非常不负责任！,-0.6061914580392056,0.6949762139714147
我晚上要独自去医院就诊，我有点害怕。,0.4475211919093025,-0.20286953515007713
你知道吗？我刚发现陈思愷居然是个作家！,0.17115481721687986,0.8205275042663809
那家餐厅的服务态度太差，让人没心情吃饭。,-0.6449207335674179,0.28844652612711597
这个周末天气好吗？我想去爬山。,0.4245959585753253,-0.13034093710325473
我今天收到了公司的录取通知书！太高兴了！,0.6339883396489678,0.6419674557115801
我的朋友要搬到另一个城市了，真的很舍不得他。,-0.6084270617072822,-0.4563587824497183
他本来答应会帮忙的，结果什么也没做！,-0.6410279939639356,0.6516921638314791
这次检查报告结果还没出来，我好紧张...,0.37654121739476476,-0.20396942122028516
你知道吗？那家超市竟然开始卖奢侈品了！,0.11434327354545613,0.7849767025639649
这种天气实在太潮湿了，让人很不舒服。,-0.5323063812917294,0.2497199312155267
下周有一个演讲，你打算参加吗？,0.3942730077373691,-0.18199179080271166
我刚赢了一场比赛，实在是太开心了！,0.761890815598673,0.5731177121110091
我家养了十年的狗今天走了，我很难过。,-0.7797213829397183,-0.46722980850748813
今天有人公共汽车上大声打电话，真是让人恼火！,-0.7299687511476886,0.6464904218552834
我这些天总是感觉不舒服，是不是生病了。,0.40026218498590915,-0.11404796935790895
你不会相信，我刚刚在街上遇到了小学同学！,0.20234902968823712,0.7551833670703969
这件衣服的材质摸起来刺刺的，穿着也不舒服。,-0.6225032735739622,0.3109651168600218
你认为这部电影值得看吗？,0.43114249661737497,-0.16040703448059662
我今天终于完成了那个难搞的项目，太开心了！,0.6466189785308702,0.5714679784899943
今天我听到了一个坏消息，我的朋友父亲去世了...,-0.7071189742510646,-0.45737656782835245
那个人在今天又没有提交工作报告！,-0.693985218414405,0.6385408201099791
我明天有个很重要的演讲，现在好紧张。,0.4257219417029375,-0.127394115040872
你知道吗？我刚刚看到我们教授在打篮球！,0.2355807439044445,0.800707463248288
今天的外卖真的是太糟糕了，味道很差。,-0.6562321045918934,0.270179429601556
周末有没有想去的地方？,0.3232942914632189,-0.21495908862137172
我今天中了小奖，虽然不是很多，但还是很开心！,0.7638838410949254,0.640445963469636
我最近心情不太好，感觉什么事都不顺利。,-0.6833842994010204,-0.5292227645925219
今天那个客户又让我等了，真是让人恼火！,-0.7374243268278277,0.662532115528861
最近新闻说疫情又开始变严重了，我有点害怕。,0.4775575987761262,-0.2110768298791869
你知道吗？我的朋友突然决定去国外工作了！,0.20578373171464295,0.7411518943615016
这杯咖啡喝起来太苦了，完全无法喝下。,-0.5410351407968087,0.39102719539709074
最近有什么新出的好书推荐吗？,0.4033759240705055,-0.22831972956073618
我终于学会了弹钢琴的那首曲子！,0.8030373962440993,0.6415808393090201
今天公司拒绝了我...,-0.6122329578778397,-0.4895264958176114
那个同事今天又在会议上插嘴，真是气死我了！,-0.7124482074239536,0.6507732974759015
我非常担心下周的考试，感觉准备的不够充分。,0.4485785475477178,-0.20029773546063648
你听说了吗？我们班的那个同学获得了奖学金！,0.23226879747925738,0.8392001389655375
今天的天气又热又粘，真是让人受不了。,-0.5315684221233825,0.2905869332456847
你今晚有空吗？我想和你聊聊。,0.3517538269709948,-0.1403443527074486
我刚刚中午抽到了免费电影票呢，超爽的！,0.734302572999922,0.6510757696390932
我今天和朋友吵架了，有点难过，我不知道该怎么办。,-0.6470787756575206,-0.45405425726708354
今天我的手机被偷了，真的很不开心！,-0.7879369743211557,0.6770171613863502
最近社区里好像有人遇到暴露狂，我有点担心。,0.3408370743667113,-0.25399212238907437
你知道吗？我的学长竟然自己创业开了一家公司！,0.09803839111199497,0.7693206197318603
今天的面真的是煮得太软了，完全无法吃。,-0.6134703417222279,0.30981204703333604
你周末有空吗？想不想一起去看展览？,0.4358771127897981,-0.17271066432338222
我刚完成了一生中的第一次跳伞！那感觉真的难以忘怀！,0.7751178526048014,0.4914214297619776
我昨天发现我种了半年多的樱花枯萎了，真的很心疼。,-0.6962952609790112,-0.5004056600805875
今天我骑车被一辆车逼到，差点被撞到，那辆车真是太愚蠢了！,-0.6185692227214353,0.7079044612661591
我明天要去参加大学的面试，有点紧张，担心表现得不好。,0.33099492708925543,-0.2138772128157776
你相信吗？我今天在西门町遇到了我国中的老师！,0.11483087803224228,0.864563691950794
今天去看了一间房子，结果环境整个超乱的，完全不是预期的样子。,-0.6027773849448309,0.32108900371254356
你对政府新政策有何看法？,0.41920327244696537,-0.13449040459595515
我刚学会骑摩托车了！感觉超自由的，不用再坐公交了！,0.6983652625952953,0.5892019739824884
我刚刚送走我的最好朋友，他要去国外读书，好空虚。,-0.8033721050019937,-0.45312612537465374
今天在银行排了快一个小时，结果窗口的人办事效率超慢，浪费我的时间！,-0.7044560019756394,0.781753319726376
最近疫情又升温了，我真的有点害怕，不敢随便出门。,0.33477652497475735,-0.13441532753636695
你知道吗？我们邻居的猫竟然学会了自己开门，真是太聪明了！,0.23348362744150195,0.7453929203285634
今天我去了一家新开的餐厅，结果环境超脏，让我完全没有食欲。,-0.5816700876951576,0.28731619612288095
最近有什么好看的剧吗？,0.35300601068363224,-0.21725823527248983
我刚刚收到面试通知了！终于有机会去应聘我梦想中的公司！,0.6743066541331653,0.6244627267538163
我养了五年的金鱼今天死了，我很伤心。,-0.7529606760944475,-0.46568232224927336
今天去便利店买东西，结果结账时店员的态度超差的！,-0.7031339548636586,0.6580553662987132
昨晚我听到家外有奇怪的声音，真的很吓人，不知道发生了什么事。,0.44775711602506196,-0.1966080743041531
我刚才才知道，我爸年轻时候居然是五月天的鼓手，完全没想到！,0.15071369768322282,0.6990036333921932
今天坐出租车时，车内的味道很奇怪，让我差点吐了。,-0.5747976742241078,0.3720972502900945
下周有个朋友的生日派对，你要一起去吗？,0.373487119081378,-0.22561871203383468
我刚获得了奖学金，完全没有想到能获得这么多！,0.6603563583868828,0.6027931969922248
今天是我和朋友的最后一次见面，因为他要去国外定居。,-0.7053515179977279,-0.515482485699403
今天网购的东西到货了，结果完全和图片不一样，被骗了，太气人了！,-0.7517621161209687,0.7573013787506707
最近几天一直有诈骗电话打来，我有点担心个人信息泄露了。,0.3723175347326409,-0.3418753220698689
你知道吗？我的朋友刚买了一台特斯拉，他这么年轻就这么有钱！,0.1401061053705576,0.7991694828837046
今天路上有人乱扔垃圾，真是没品味！,-0.5017637433541805,0.2947090621251151
下周周末你有空吗？我们可以去爬象山，天气应该会不错。,0.40176317759858643,-0.22268181937958414
我今天去海边，冲浪真的很有趣！,0.6650137246003707,0.6863113272817816
我的手机不小心掉进水里了，现在完全坏掉了，我现在头很痛。,-0.6893010044632889,-0.5443664729427886
今天外卖又迟到了，还送错了餐点，真是太夸张了！,-0.7056164024845415,0.738589808861783
最近我晚上都睡不好，一直做噩梦。,0.3889515200233389,-0.18218736056469584
我的朋友竟然中了一百万！这也太夸张了吧！,0.23070833500217128,0.8630759626267759
今天我去的那家餐厅，服务态度非常差，整个用餐过程非常不愉快！,-0.5621246144976347,0.2666405457611247
周日要做什么？要不要一起去看电影？,0.37347494261947367,-0.23664844495618798
我今天参加了马拉松，顺利跑完了全程！真的很有成就感！,0.6712090879677659,0.65480349537387
今天我收到消息，我的朋友要搬去国外，感觉心里很空虚。,-0.7137525848575822,-0.4787339345834945
今天被出租车司机绕路，结果车费比平时多了一倍，真是气死我了！,-0.8150960582367792,0.6227531326661621
最近社区好像发生了几起盗窃案，我开始有点担心家里的安全。,0.3242404468900724,-0.22696525072316354
你知道吗？我昨天在百货公司遇到了周杰伦，太意外了！,0.26834371337222623,0.8193191326924031
今天去了一家餐厅，结果桌子油腻腻的，环境真的很糟糕。,-0.5177516143249358,0.3418882110773295
你认为这次是否应该参加学校的志愿者活动？听说挺有趣的。,0.3875481980221811,-0.23396153265964775
我今天终于有了驾照！可以自己开车了，太棒了！,0.7288278481527882,0.45428720050915294
我的宠物生病了，很难过，不知道它会不会好起来。,-0.6844374922728231,-0.47383884071314836
今天去餐厅吃饭，结果服务态度超差，整个氛围都被搞坏了。,-0.5460559595772381,0.6389839655028011
最近经常有诈骗电话，我有点担心自己的个人信息被泄露了。,0.45597874557172885,-0.30086693990612057
你知道吗？我的朋友刚中了五千万的乐透！这也太夸张了吧！,0.19360412042596167,0.658383703750793
今天去公园野餐，结果草地上到处都是垃圾，有够脏的。,-0.6477770220300213,0.34069904300988707
你这个周末有没有计划？要不要一起去台中玩？,0.3196776839871214,-0.1935691274797517
我今天买到了限量版的球鞋！排队排了一整天，但超值得！,0.7101731817933611,0.5887171809643874
我今天才知道，我喜欢的那家咖啡店要关门了，以后就无法再喝到我最喜欢的咖啡了。,-0.7378175372642152,-0.4305487818518619
今天我的电脑又挂了，让我工作进度全都延迟，还让我被老板骂，气得我！,-0.7711126854798837,0.7318662341511536
